#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
              0.3135    -0.0380486339087   -0.00759868081935      0.514528020604                55.0     0.0184710355946     0.0209885467896     0.0308229689333
               0.418    -0.0461814663692  -0.000556866902625      0.545270287615                57.0     0.0163718886909     0.0202531213951     0.0246907414136
              0.5225    -0.0172042852445    0.00589422858515      0.506713619727                58.0     0.0157718895845      0.017562164172     0.0295103977874
               0.627     -0.018385917079   -0.00694066531063       0.59536495082                56.0     0.0212233186934     0.0150952177023     0.0210930908224
              0.7315    -0.0298981521861    0.00801014732949      0.544311199115                59.0     0.0178810315591     0.0173208757448       0.02199018776
               0.836     0.0236365543162    0.00401008472369      0.557345091798                54.0     0.0163783320528     0.0158487416073     0.0305847102696
              0.9405    -0.0610863006817    -0.0255361638316      0.528718123818                55.0     0.0147554307072     0.0140410759459     0.0259878249568
               1.045    -0.0514455813934   -0.00667973529775      0.520660586279                58.0     0.0211194788244     0.0186004904927     0.0266933778071
              1.1495    -0.0535114521053    -0.0168679961105      0.561147477313                57.0     0.0140777929537     0.0160944492597     0.0204002785679
               1.254    -0.0286324169075    -0.0223622282934      0.569540224042                58.0      0.018031192673     0.0159784919556     0.0256177399637
              1.3585    -0.0266686992073    -0.0231167593941       0.57946573066                56.0     0.0167880420765     0.0136306272535     0.0252295856303
               1.463    -0.0608235211772    -0.0219081170848      0.590804749198                59.0     0.0193265332745     0.0192908693613     0.0310589151783
              1.5675    -0.0376283894671    -0.0128316019876      0.604233880546                56.0      0.016799070713     0.0182015074121     0.0284622431315
               1.672    -0.0576877417645    -0.0157246340182       0.57140819235                57.0     0.0179162721646      0.018393438673     0.0243281923728
              1.7765    -0.0572489239734   -0.00772688797341      0.572961921627                56.0      0.014593495671     0.0156690601683     0.0231425598889
               1.881    -0.0496491971361    0.00133173863799      0.552301182201                59.0     0.0166742596008     0.0165846508144     0.0232860125245
              1.9855    -0.0477278179476    0.00489515735276       0.57088728342                58.0     0.0161395739753     0.0181228008323     0.0297502494814
                2.09    -0.0422313427338     0.0110234753229      0.570580883148                60.0     0.0161892595885     0.0163137552065     0.0237492834145
              2.1945    -0.0335160096924    -0.0262523249935      0.541889065554                59.0     0.0160214513172     0.0159532410651      0.025903584401
               2.299    -0.0509690741969    0.00201892960592      0.561386180717                61.0     0.0168228830561     0.0142156741404      0.026571369236
              2.4035     -0.068128087465    -0.0158351249417      0.580706794621                59.0     0.0152100445454     0.0151785834607     0.0242466475941
               2.508    -0.0286755897556    -0.0185088236563      0.580149482434                60.0     0.0151960082974     0.0142035397731     0.0237822933908
              2.6125    -0.0280844084246     -0.021727170176      0.555168319524                63.0     0.0136474127743     0.0136596783234     0.0293981041762
               2.717    -0.0405775981977    -0.0192134699339      0.606849407523                60.0     0.0138774461348      0.014649274718      0.032490459054
              2.8215    -0.0503412844978    0.00334820101587      0.600215645751                61.0     0.0154038005913      0.017072892255     0.0321290335694
               2.926    -0.0399064198826     -0.026570017837      0.656997194337                59.0      0.013204042527     0.0150869816191     0.0238213908672
